code,name,naver_label
030190,NICE평가정보,코리아 밸류업 지수(Korea Value-up Index)
039490,키움증권,코리아 밸류업 지수(Korea Value-up Index)
021240,코웨이,코리아 밸류업 지수(Korea Value-up Index)
067160,SOOP,코리아 밸류업 지수(Korea Value-up Index)
214450,파마리서치,코리아 밸류업 지수(Korea Value-up Index)
008930,한미사이언스,코리아 밸류업 지수(Korea Value-up Index)
055550,신한지주,코리아 밸류업 지수(Korea Value-up Index)
185750,종근당,코리아 밸류업 지수(Korea Value-up Index)
016360,삼성증권,코리아 밸류업 지수(Korea Value-up Index)
079550,LIG넥스원,코리아 밸류업 지수(Korea Value-up Index)
030000,제일기획,코리아 밸류업 지수(Korea Value-up Index)
175330,JB금융지주,코리아 밸류업 지수(Korea Value-up Index)
282330,BGF리테일,코리아 밸류업 지수(Korea Value-up Index)
005180,빙그레,코리아 밸류업 지수(Korea Value-up Index)
383220,F&F,코리아 밸류업 지수(Korea Value-up Index)
272210,한화시스템,코리아 밸류업 지수(Korea Value-up Index)
058470,리노공업,코리아 밸류업 지수(Korea Value-up Index)
026960,동서,코리아 밸류업 지수(Korea Value-up Index)
009450,경동나비엔,코리아 밸류업 지수(Korea Value-up Index)
192080,더블유게임즈,코리아 밸류업 지수(Korea Value-up Index)
071050,한국금융지주,코리아 밸류업 지수(Korea Value-up Index)
017670,SK텔레콤,코리아 밸류업 지수(Korea Value-up Index)
012450,한화에어로스페이스,코리아 밸류업 지수(Korea Value-up Index)
138040,메리츠금융지주,코리아 밸류업 지수(Korea Value-up Index)
033780,KT&G,코리아 밸류업 지수(Korea Value-up Index)
105560,KB금융,코리아 밸류업 지수(Korea Value-up Index)
030200,KT,코리아 밸류업 지수(Korea Value-up Index)
002840,미원상사,코리아 밸류업 지수(Korea Value-up Index)
192820,코스맥스,코리아 밸류업 지수(Korea Value-up Index)
003490,대한항공,코리아 밸류업 지수(Korea Value-up Index)
035250,강원랜드,코리아 밸류업 지수(Korea Value-up Index)
035900,JYP Ent.,코리아 밸류업 지수(Korea Value-up Index)
381970,케이카,코리아 밸류업 지수(Korea Value-up Index)
051600,한전KPS,코리아 밸류업 지수(Korea Value-up Index)
103140,풍산,코리아 밸류업 지수(Korea Value-up Index)
005930,삼성전자,코리아 밸류업 지수(Korea Value-up Index)
214150,클래시스,코리아 밸류업 지수(Korea Value-up Index)
192650,드림텍,코리아 밸류업 지수(Korea Value-up Index)
009240,한샘,코리아 밸류업 지수(Korea Value-up Index)
316140,우리금융지주,코리아 밸류업 지수(Korea Value-up Index)
000810,삼성화재,코리아 밸류업 지수(Korea Value-up Index)
039130,하나투어,코리아 밸류업 지수(Korea Value-up Index)
042700,한미반도체,코리아 밸류업 지수(Korea Value-up Index)
336570,원텍,코리아 밸류업 지수(Korea Value-up Index)
086790,하나금융지주,코리아 밸류업 지수(Korea Value-up Index)
011200,HMM,코리아 밸류업 지수(Korea Value-up Index)
001060,JW중외제약,코리아 밸류업 지수(Korea Value-up Index)
036930,주성엔지니어링,코리아 밸류업 지수(Korea Value-up Index)
012750,에스원,코리아 밸류업 지수(Korea Value-up Index)
089860,롯데렌탈,코리아 밸류업 지수(Korea Value-up Index)
000270,기아,코리아 밸류업 지수(Korea Value-up Index)
064350,현대로템,코리아 밸류업 지수(Korea Value-up Index)
298020,효성티앤씨,코리아 밸류업 지수(Korea Value-up Index)
017800,현대엘리베이터,코리아 밸류업 지수(Korea Value-up Index)
090430,아모레퍼시픽,코리아 밸류업 지수(Korea Value-up Index)
005380,현대차,코리아 밸류업 지수(Korea Value-up Index)
005830,DB손해보험,코리아 밸류업 지수(Korea Value-up Index)
259960,크래프톤,코리아 밸류업 지수(Korea Value-up Index)
272290,이녹스첨단소재,코리아 밸류업 지수(Korea Value-up Index)
005300,롯데칠성,코리아 밸류업 지수(Korea Value-up Index)
086280,현대글로비스,코리아 밸류업 지수(Korea Value-up Index)
348210,넥스틴,코리아 밸류업 지수(Korea Value-up Index)
241560,두산밥캣,코리아 밸류업 지수(Korea Value-up Index)
145720,덴티움,코리아 밸류업 지수(Korea Value-up Index)
052690,한전기술,코리아 밸류업 지수(Korea Value-up Index)
215200,메가스터디교육,코리아 밸류업 지수(Korea Value-up Index)
031980,피에스케이홀딩스,코리아 밸류업 지수(Korea Value-up Index)
005290,동진쎄미켐,코리아 밸류업 지수(Korea Value-up Index)
357780,솔브레인,코리아 밸류업 지수(Korea Value-up Index)
403870,HPSP,코리아 밸류업 지수(Korea Value-up Index)
018670,SK가스,코리아 밸류업 지수(Korea Value-up Index)
319660,피에스케이,코리아 밸류업 지수(Korea Value-up Index)
140860,파크시스템스,코리아 밸류업 지수(Korea Value-up Index)
014820,동원시스템즈,코리아 밸류업 지수(Korea Value-up Index)
183300,코미코,코리아 밸류업 지수(Korea Value-up Index)
011780,금호석유화학,코리아 밸류업 지수(Korea Value-up Index)
010120,LS ELECTRIC,코리아 밸류업 지수(Korea Value-up Index)
012330,현대모비스,코리아 밸류업 지수(Korea Value-up Index)
047050,포스코인터내셔널,코리아 밸류업 지수(Korea Value-up Index)
000990,DB하이텍,코리아 밸류업 지수(Korea Value-up Index)
064760,티씨케이,코리아 밸류업 지수(Korea Value-up Index)
383310,에코프로에이치엔,코리아 밸류업 지수(Korea Value-up Index)
267260,HD현대일렉트릭,코리아 밸류업 지수(Korea Value-up Index)
180640,한진칼,코리아 밸류업 지수(Korea Value-up Index)
336370,솔루스첨단소재,코리아 밸류업 지수(Korea Value-up Index)
011070,LG이노텍,코리아 밸류업 지수(Korea Value-up Index)
014680,한솔케미칼,코리아 밸류업 지수(Korea Value-up Index)
033100,제룡전기,코리아 밸류업 지수(Korea Value-up Index)
009900,명신산업,코리아 밸류업 지수(Korea Value-up Index)
022100,포스코DX,코리아 밸류업 지수(Korea Value-up Index)
267250,HD현대,코리아 밸류업 지수(Korea Value-up Index)
298040,효성중공업,코리아 밸류업 지수(Korea Value-up Index)
042670,HD현대인프라코어,코리아 밸류업 지수(Korea Value-up Index)
006800,미래에셋증권,밸류업(24년 기업가치 제고계획 발표)
001430,세아베스틸지주,밸류업(24년 기업가치 제고계획 발표)
402340,SK스퀘어,밸류업(24년 기업가치 제고계획 발표)
195940,HK이노엔,밸류업(24년 기업가치 제고계획 발표)
016610,DB증권,밸류업(24년 기업가치 제고계획 발표)
000660,SK하이닉스,밸류업(24년 기업가치 제고계획 발표)
023530,롯데쇼핑,밸류업(24년 기업가치 제고계획 발표)
000100,유한양행,밸류업(24년 기업가치 제고계획 발표)
003470,유안타증권,밸류업(24년 기업가치 제고계획 발표)
039490,키움증권,밸류업(24년 기업가치 제고계획 발표)
138930,BNK금융지주,밸류업(24년 기업가치 제고계획 발표)
064850,에프앤가이드,밸류업(24년 기업가치 제고계획 발표)
263020,디케이앤디,밸류업(24년 기업가치 제고계획 발표)
035600,KG이니시스,밸류업(24년 기업가치 제고계획 발표)
008930,한미사이언스,밸류업(24년 기업가치 제고계획 발표)
055550,신한지주,밸류업(24년 기업가치 제고계획 발표)
443060,HD현대마린솔루션,밸류업(24년 기업가치 제고계획 발표)
020000,한섬,밸류업(24년 기업가치 제고계획 발표)
175330,JB금융지주,밸류업(24년 기업가치 제고계획 발표)
006840,AK홀딩스,밸류업(24년 기업가치 제고계획 발표)
234300,에스트래픽,밸류업(24년 기업가치 제고계획 발표)
280360,롯데웰푸드,밸류업(24년 기업가치 제고계획 발표)
323410,카카오뱅크,밸류업(24년 기업가치 제고계획 발표)
286940,롯데이노베이트,밸류업(24년 기업가치 제고계획 발표)
006040,동원산업,밸류업(24년 기업가치 제고계획 발표)
002790,아모레퍼시픽홀딩스,밸류업(24년 기업가치 제고계획 발표)
018250,애경산업,밸류업(24년 기업가치 제고계획 발표)
017670,SK텔레콤,밸류업(24년 기업가치 제고계획 발표)
138040,메리츠금융지주,밸류업(24년 기업가치 제고계획 발표)
037710,광주신세계,밸류업(24년 기업가치 제고계획 발표)
024110,기업은행,밸류업(24년 기업가치 제고계획 발표)
105560,KB금융,밸류업(24년 기업가치 제고계획 발표)
033780,KT&G,밸류업(24년 기업가치 제고계획 발표)
139130,iM금융지주,밸류업(24년 기업가치 제고계획 발표)
032190,다우데이타,밸류업(24년 기업가치 제고계획 발표)
030200,KT,밸류업(24년 기업가치 제고계획 발표)
005440,현대지에프홀딩스,밸류업(24년 기업가치 제고계획 발표)
034730,SK,밸류업(24년 기업가치 제고계획 발표)
031430,신세계인터내셔날,밸류업(24년 기업가치 제고계획 발표)
453340,현대그린푸드,밸류업(24년 기업가치 제고계획 발표)
071840,롯데하이마트,밸류업(24년 기업가치 제고계획 발표)
032640,LG유플러스,밸류업(24년 기업가치 제고계획 발표)
051900,LG생활건강,밸류업(24년 기업가치 제고계획 발표)
003490,대한항공,밸류업(24년 기업가치 제고계획 발표)
035250,강원랜드,밸류업(24년 기업가치 제고계획 발표)
069960,현대백화점,밸류업(24년 기업가치 제고계획 발표)
024720,콜마홀딩스,밸류업(24년 기업가치 제고계획 발표)
192650,드림텍,밸류업(24년 기업가치 제고계획 발표)
330590,롯데리츠,밸류업(24년 기업가치 제고계획 발표)
316140,우리금융지주,밸류업(24년 기업가치 제고계획 발표)
089590,제주항공,밸류업(24년 기업가치 제고계획 발표)
036620,감성코퍼레이션,밸류업(24년 기업가치 제고계획 발표)
001740,SK네트웍스,밸류업(24년 기업가치 제고계획 발표)
086790,하나금융지주,밸류업(24년 기업가치 제고계획 발표)
058650,세아홀딩스,밸류업(24년 기업가치 제고계획 발표)
023160,태광,밸류업(24년 기업가치 제고계획 발표)
089860,롯데렌탈,밸류업(24년 기업가치 제고계획 발표)
000270,기아,밸류업(24년 기업가치 제고계획 발표)
017800,현대엘리베이터,밸류업(24년 기업가치 제고계획 발표)
090430,아모레퍼시픽,밸류업(24년 기업가치 제고계획 발표)
005380,현대차,밸류업(24년 기업가치 제고계획 발표)
060980,HL홀딩스,밸류업(24년 기업가치 제고계획 발표)
272290,이녹스첨단소재,밸류업(24년 기업가치 제고계획 발표)
005300,롯데칠성,밸류업(24년 기업가치 제고계획 발표)
086280,현대글로비스,밸류업(24년 기업가치 제고계획 발표)
241560,두산밥캣,밸류업(24년 기업가치 제고계획 발표)
052690,한전기술,밸류업(24년 기업가치 제고계획 발표)
091700,파트론,밸류업(24년 기업가치 제고계획 발표)
034220,LG디스플레이,밸류업(24년 기업가치 제고계획 발표)
004990,롯데지주,밸류업(24년 기업가치 제고계획 발표)
009540,HD한국조선해양,밸류업(24년 기업가치 제고계획 발표)
095340,ISC,밸류업(24년 기업가치 제고계획 발표)
003550,LG,밸류업(24년 기업가치 제고계획 발표)
004170,신세계,밸류업(24년 기업가치 제고계획 발표)
012330,현대모비스,밸류업(24년 기업가치 제고계획 발표)
005490,POSCO홀딩스,밸류업(24년 기업가치 제고계획 발표)
000990,DB하이텍,밸류업(24년 기업가치 제고계획 발표)
047050,포스코인터내셔널,밸류업(24년 기업가치 제고계획 발표)
329180,HD현대중공업,밸류업(24년 기업가치 제고계획 발표)
161000,애경케미칼,밸류업(24년 기업가치 제고계획 발표)
267260,HD현대일렉트릭,밸류업(24년 기업가치 제고계획 발표)
011070,LG이노텍,밸류업(24년 기업가치 제고계획 발표)
010130,고려아연,밸류업(24년 기업가치 제고계획 발표)
066570,LG전자,밸류업(24년 기업가치 제고계획 발표)
071320,지역난방공사,밸류업(24년 기업가치 제고계획 발표)
096770,SK이노베이션,밸류업(24년 기업가치 제고계획 발표)
267250,HD현대,밸류업(24년 기업가치 제고계획 발표)
267270,HD현대건설기계,밸류업(24년 기업가치 제고계획 발표)
003670,포스코퓨처엠,밸류업(24년 기업가치 제고계획 발표)
042670,HD현대인프라코어,밸류업(24년 기업가치 제고계획 발표)
373220,LG에너지솔루션,밸류업(24년 기업가치 제고계획 발표)
051910,LG화학,밸류업(24년 기업가치 제고계획 발표)
191420,테고사이언스,줄기세포
304360,에스바이오메딕스,줄기세포
298060,에스씨엠생명과학,줄기세포
078160,메디포스트,줄기세포
271980,제일약품,줄기세포
065660,안트로젠,줄기세포
373110,엑셀세라퓨틱스,줄기세포
085660,차바이오텍,줄기세포
067630,HLB생명과학,줄기세포
166480,코아스템켐온,줄기세포
217730,강스템바이오텍,줄기세포
086820,바이오솔루션,줄기세포
038290,마크로젠,줄기세포
007390,네이처셀,줄기세포
006620,동구바이오제약,줄기세포
118000,메타케어,줄기세포
005690,파미셀,줄기세포
456070,이엔셀,줄기세포
036810,에프에스티,반도체 장비
081180,쎄크,반도체 장비
140670,알에스오토메이션,반도체 장비
089970,브이엠,반도체 장비
064290,인텍플러스,반도체 장비
306620,네온테크,반도체 장비
264660,씨앤지하이테크,반도체 장비
281820,케이씨텍,반도체 장비
049080,기가레인,반도체 장비
089790,제이티,반도체 장비
160980,싸이맥스,반도체 장비
382800,지앤비에스 에코,반도체 장비
067310,하나마이크론,반도체 장비
322310,오로스테크놀로지,반도체 장비
045100,한양이엔지,반도체 장비
140070,서플러스글로벌,반도체 장비
217500,러셀,반도체 장비
092870,엑시콘,반도체 장비
227950,엔투텍,반도체 장비
256630,포인트엔지니어링,반도체 장비
045300,성우테크론,반도체 장비
058470,리노공업,반도체 장비
039030,이오테크닉스,반도체 장비
412350,레이저쎌,반도체 장비
003160,디아이,반도체 장비
232680,라온테크,반도체 장비
071280,로체시스템즈,반도체 장비
265520,AP시스템,반도체 장비
000015,그린광학,반도체 장비
469610,이노테크,반도체 장비
168360,펨트론,반도체 장비
187870,디바이스,반도체 장비
178320,서진시스템,반도체 장비
030530,원익홀딩스,반도체 장비
224060,더코디,반도체 장비
425420,티에프이,반도체 장비
122640,예스티,반도체 장비
042700,한미반도체,반도체 장비
065130,탑엔지니어링,반도체 장비
025560,미래산업,반도체 장비
090360,로보스타,반도체 장비
095610,테스,반도체 장비
053610,프로텍,반도체 장비
039440,에스티아이,반도체 장비
451220,아이엠티,반도체 장비
036540,SFA반도체,반도체 장비
036930,주성엔지니어링,반도체 장비
402490,그린리소스,반도체 장비
396470,워트,반도체 장비
321260,프로이천,반도체 장비
253590,네오셈,반도체 장비
452160,제이엔비,반도체 장비
159010,아스플로,반도체 장비
053080,케이엔솔,반도체 장비
089030,테크윙,반도체 장비
489790,한화비전,반도체 장비
348350,위드텍,반도체 장비
110990,디아이티,반도체 장비
323350,다원넥스뷰,반도체 장비
079370,제우스,반도체 장비
086390,유니테스트,반도체 장비
348210,넥스틴,반도체 장비
083310,엘오티베큠,반도체 장비
217190,제너셈,반도체 장비
011930,신성이엔지,반도체 장비
330860,네패스아크,반도체 장비
056190,에스에프에이,반도체 장비
241790,티이엠씨씨엔에스,반도체 장비
031980,피에스케이홀딩스,반도체 장비
212710,아이에스티이,반도체 장비
037350,성도이엔지,반도체 장비
403870,HPSP,반도체 장비
420770,기가비스,반도체 장비
083450,GST,반도체 장비
319660,피에스케이,반도체 장비
200470,에이팩트,반도체 장비
254120,자비스,반도체 장비
140860,파크시스템스,반도체 장비
036200,유니셈,반도체 장비
131290,티에스이,반도체 장비
183300,코미코,반도체 장비
232140,와이씨,반도체 장비
098460,고영,반도체 장비
064760,티씨케이,반도체 장비
084370,유진테크,반도체 장비
417840,저스템,반도체 장비
089890,코세스,반도체 장비
271830,팸텍,반도체 장비
090470,제이스텍,반도체 장비
240810,원익IPS,반도체 장비
264660,씨앤지하이테크,유리 기판
204270,제이앤티씨,유리 기판
049950,미래컴퍼니,유리 기판
469750,아이비젼웍스,유리 기판
267320,나인테크,유리 기판
171010,램테크놀러지,유리 기판
078150,HB테크놀러지,유리 기판
450330,하스,유리 기판
161580,필옵틱스,유리 기판
112290,와이씨켐,유리 기판
323280,태성,유리 기판
040910,아이씨디,유리 기판
302430,이노메트리,유리 기판
009150,삼성전기,유리 기판
452190,한빛레이저,유리 기판
011790,SKC,유리 기판
083500,에프엔에스테크,유리 기판
420770,기가비스,유리 기판
089010,켐트로닉스,유리 기판
452450,피아이이,유리 기판
295310,에이치브이엠,OLED(유기 발광 다이오드)
257370,피엔티엠에스,OLED(유기 발광 다이오드)
177350,베셀,OLED(유기 발광 다이오드)
255440,야스,OLED(유기 발광 다이오드)
137080,나래나노텍,OLED(유기 발광 다이오드)
011690,와이투솔루션,OLED(유기 발광 다이오드)
117730,티로보틱스,OLED(유기 발광 다이오드)
096870,엘디티,OLED(유기 발광 다이오드)
144960,뉴파워프라즈마,OLED(유기 발광 다이오드)
049950,미래컴퍼니,OLED(유기 발광 다이오드)
256630,포인트엔지니어링,OLED(유기 발광 다이오드)
238490,힘스,OLED(유기 발광 다이오드)
083930,아바코,OLED(유기 발광 다이오드)
088130,동아엘텍,OLED(유기 발광 다이오드)
267320,나인테크,OLED(유기 발광 다이오드)
256940,킵스파마,OLED(유기 발광 다이오드)
347770,핌스,OLED(유기 발광 다이오드)
171010,램테크놀러지,OLED(유기 발광 다이오드)
131760,파인텍,OLED(유기 발광 다이오드)
141000,비아트론,OLED(유기 발광 다이오드)
115440,우리넷,OLED(유기 발광 다이오드)
108230,톱텍,OLED(유기 발광 다이오드)
265520,AP시스템,OLED(유기 발광 다이오드)
078150,HB테크놀러지,OLED(유기 발광 다이오드)
371950,풍원정밀,OLED(유기 발광 다이오드)
000015,그린광학,OLED(유기 발광 다이오드)
005930,삼성전자,OLED(유기 발광 다이오드)
063760,이엘피,OLED(유기 발광 다이오드)
161580,필옵틱스,OLED(유기 발광 다이오드)
187870,디바이스,OLED(유기 발광 다이오드)
297890,HB솔루션,OLED(유기 발광 다이오드)
122640,예스티,OLED(유기 발광 다이오드)
104830,원익머트리얼즈,OLED(유기 발광 다이오드)
065130,탑엔지니어링,OLED(유기 발광 다이오드)
094970,제이엠티,OLED(유기 발광 다이오드)
090360,로보스타,OLED(유기 발광 다이오드)
043590,웰킵스하이텍,OLED(유기 발광 다이오드)
171090,선익시스템,OLED(유기 발광 다이오드)
009310,참엔지니어링,OLED(유기 발광 다이오드)
054040,한국컴퓨터,OLED(유기 발광 다이오드)
036930,주성엔지니어링,OLED(유기 발광 다이오드)
321260,프로이천,OLED(유기 발광 다이오드)
155650,와이엠씨,OLED(유기 발광 다이오드)
054620,APS,OLED(유기 발광 다이오드)
178920,PI첨단소재,OLED(유기 발광 다이오드)
108320,LX세미콘,OLED(유기 발광 다이오드)
040910,아이씨디,OLED(유기 발광 다이오드)
336680,탑런토탈솔루션,OLED(유기 발광 다이오드)
457370,한켐,OLED(유기 발광 다이오드)
114810,한솔아이원스,OLED(유기 발광 다이오드)
475660,에스켐,OLED(유기 발광 다이오드)
143540,영우디에스피,OLED(유기 발광 다이오드)
309710,아이티켐,OLED(유기 발광 다이오드)
110990,디아이티,OLED(유기 발광 다이오드)
213420,덕산네오룩스,OLED(유기 발광 다이오드)
272290,이녹스첨단소재,OLED(유기 발광 다이오드)
250930,예선테크,OLED(유기 발광 다이오드)
083310,엘오티베큠,OLED(유기 발광 다이오드)
056190,에스에프에이,OLED(유기 발광 다이오드)
290520,신도기연,OLED(유기 발광 다이오드)
251630,브이원텍,OLED(유기 발광 다이오드)
034220,LG디스플레이,OLED(유기 발광 다이오드)
320000,한울반도체,OLED(유기 발광 다이오드)
083470,이엠앤아이,OLED(유기 발광 다이오드)
083500,에프엔에스테크,OLED(유기 발광 다이오드)
239890,피엔에이치테크,OLED(유기 발광 다이오드)
131290,티에스이,OLED(유기 발광 다이오드)
089980,상아프론테크,OLED(유기 발광 다이오드)
059100,아이컴포넌트,OLED(유기 발광 다이오드)
336370,솔루스첨단소재,OLED(유기 발광 다이오드)
014680,한솔케미칼,OLED(유기 발광 다이오드)
317330,덕산테코피아,OLED(유기 발광 다이오드)
066570,LG전자,OLED(유기 발광 다이오드)
121600,나노신소재,OLED(유기 발광 다이오드)
351320,넥사다이내믹스,OLED(유기 발광 다이오드)
278280,천보,OLED(유기 발광 다이오드)
079950,인베니아,OLED(유기 발광 다이오드)
051910,LG화학,OLED(유기 발광 다이오드)
090470,제이스텍,OLED(유기 발광 다이오드)
240810,원익IPS,OLED(유기 발광 다이오드)
318060,그래피,치아 치료(임플란트 등)
039200,오스코텍,치아 치료(임플란트 등)
004080,신흥,치아 치료(임플란트 등)
059210,메타바이오메드,치아 치료(임플란트 등)
043150,바텍,치아 치료(임플란트 등)
450330,하스,치아 치료(임플란트 등)
039840,디오,치아 치료(임플란트 등)
052260,현대바이오랜드,치아 치료(임플란트 등)
226400,오스테오닉,치아 치료(임플란트 등)
261200,덴티스,치아 치료(임플란트 등)
228670,레이,치아 치료(임플란트 등)
145720,덴티움,치아 치료(임플란트 등)
138610,나이벡,치아 치료(임플란트 등)
448900,한국피아이엠,치아 치료(임플란트 등)
085620,미래에셋생명,생명보험
003690,코리안리,생명보험
032830,삼성생명,생명보험
088350,한화생명,생명보험
082640,동양생명,생명보험
003070,코오롱글로벌,종합상사
028260,삼성물산,종합상사
001250,GS글로벌,종합상사
001740,SK네트웍스,종합상사
298020,효성티앤씨,종합상사
001120,LX인터내셔널,종합상사
011760,현대코퍼레이션,종합상사
047050,포스코인터내셔널,종합상사
271560,오리온,환율하락 수혜
002680,한탑,환율하락 수혜
097950,CJ제일제당,환율하락 수혜
001680,대상,환율하락 수혜
001790,대한제당,환율하락 수혜
000080,하이트진로,환율하락 수혜
004370,농심,환율하락 수혜
001130,대한제분,환율하락 수혜
020560,아시아나항공,환율하락 수혜
000070,삼양홀딩스,환율하락 수혜
007310,오뚜기,환율하락 수혜
003490,대한항공,환율하락 수혜
080160,모두투어,환율하락 수혜
103140,풍산,환율하락 수혜
039130,하나투어,환율하락 수혜
003010,혜인,환율하락 수혜
005880,대한해운,환율하락 수혜
036460,한국가스공사,환율하락 수혜
005490,POSCO홀딩스,환율하락 수혜
010130,고려아연,환율하락 수혜
004020,현대제철,환율하락 수혜
015760,한국전력,환율하락 수혜
010950,S-Oil,환율하락 수혜
484120,도우인시스,플렉서블 디스플레이
038060,루멘스,플렉서블 디스플레이
131760,파인텍,플렉서블 디스플레이
141000,비아트론,플렉서블 디스플레이
012610,경인양행,플렉서블 디스플레이
265520,AP시스템,플렉서블 디스플레이
005930,삼성전자,플렉서블 디스플레이
469610,이노테크,플렉서블 디스플레이
161580,필옵틱스,플렉서블 디스플레이
297890,HB솔루션,플렉서블 디스플레이
036930,주성엔지니어링,플렉서블 디스플레이
178920,PI첨단소재,플렉서블 디스플레이
079810,디이엔티,플렉서블 디스플레이
213420,덕산네오룩스,플렉서블 디스플레이
120110,코오롱인더,플렉서블 디스플레이
056190,에스에프에이,플렉서블 디스플레이
290520,신도기연,플렉서블 디스플레이
251630,브이원텍,플렉서블 디스플레이
034220,LG디스플레이,플렉서블 디스플레이
011790,SKC,플렉서블 디스플레이
051370,인터플렉스,플렉서블 디스플레이
059100,아이컴포넌트,플렉서블 디스플레이
179900,유티아이,플렉서블 디스플레이
089890,코세스,플렉서블 디스플레이
003280,흥아해운,해운
044450,KSS해운,해운
005880,대한해운,해운
011200,HMM,해운
465770,STX그린로지스,해운
028670,팬오션,해운
031210,서울보증보험,손해보험
000810,삼성화재,손해보험
003690,코리안리,손해보험
000370,한화손해보험,손해보험
000540,흥국화재,손해보험
005830,DB손해보험,손해보험
000400,롯데손해보험,손해보험
001450,현대해상,손해보험
217820,원익피앤이,초전도체
042370,비츠로테크,초전도체
045100,한양이엔지,초전도체
037330,인지디스플레,초전도체
002240,고려제강,초전도체
023800,인지컨트롤스,초전도체
004830,덕성,초전도체
065130,탑엔지니어링,초전도체
250060,모비스,초전도체
052710,아모텍,초전도체
012170,아센디오,초전도체
294630,서남,초전도체
065350,신성델타테크,초전도체
010120,LS ELECTRIC,초전도체
047310,파워로직스,초전도체
006280,녹십자,남북경협
047770,코데즈컴바인,남북경협
004090,한국석유,남북경협
009270,신원,남북경협
025980,아난티,남북경협
001550,조비,남북경협
002150,도화엔지니어링,남북경협
002100,경농,남북경협
100700,세운메디칼,남북경협
025860,남해화학,남북경협
000720,현대건설,남북경협
007110,일신석재,남북경협
013810,스페코,남북경협
023800,인지컨트롤스,남북경협
033340,좋은사람들,남북경협
001260,남광토건,남북경협
058730,다스코,남북경협
091590,남화토건,남북경협
017800,현대엘리베이터,남북경협
037440,희림,남북경협
119850,지엔씨에너지,남북경협
030960,양지사,남북경협
014990,인디에프,남북경협
093240,형지엘리트,남북경협
004000,롯데정밀화학,남북경협
049630,재영솔루텍,남북경협
033240,자화전자,남북경협
026040,제이에스티나,남북경협
015760,한국전력,남북경협
094170,동운아나텍,카메라모듈/부품
196450,코아시아씨엠,카메라모듈/부품
290740,액트로,카메라모듈/부품
050110,캠시스,카메라모듈/부품
225190,LK삼양,카메라모듈/부품
087600,픽셀플러스,카메라모듈/부품
208710,포톤,카메라모듈/부품
190510,나무가,카메라모듈/부품
126700,하이비젼시스템,카메라모듈/부품
263600,덕우전자,카메라모듈/부품
123010,아이윈플러스,카메라모듈/부품
082210,옵트론텍,카메라모듈/부품
300120,라온피플,카메라모듈/부품
065130,탑엔지니어링,카메라모듈/부품
053450,세코닉스,카메라모듈/부품
081580,성우전자,카메라모듈/부품
097520,엠씨넥스,카메라모듈/부품
091700,파트론,카메라모듈/부품
009150,삼성전기,카메라모듈/부품
106080,케이이엠텍,카메라모듈/부품
076610,해성옵틱스,카메라모듈/부품
049630,재영솔루텍,카메라모듈/부품
047310,파워로직스,카메라모듈/부품
011070,LG이노텍,카메라모듈/부품
033240,자화전자,카메라모듈/부품
271830,팸텍,카메라모듈/부품
370090,퓨런티어,카메라모듈/부품
100090,SK오션플랜트,풍력에너지
096350,대창솔루션,풍력에너지
018000,유니슨,풍력에너지
475150,SK이터닉스,풍력에너지
054540,삼영엠텍,풍력에너지
004440,삼일씨엔에스,풍력에너지
003070,코오롱글로벌,풍력에너지
119500,포메탈,풍력에너지
044490,태웅,풍력에너지
013810,스페코,풍력에너지
389260,대명에너지,풍력에너지
101170,우림피티에스,풍력에너지
000720,현대건설,풍력에너지
075580,세진중공업,풍력에너지
024880,케이피에프,풍력에너지
032820,우리기술,풍력에너지
034020,두산에너빌리티,풍력에너지
306200,세아제강,풍력에너지
297090,씨에스베어링,풍력에너지
282720,금양그린파워,풍력에너지
005160,동국산업,풍력에너지
229640,LS에코에너지,풍력에너지
112610,씨에스윈드,풍력에너지
115530,씨엔플러스,풍력에너지
417200,LS머트리얼즈,풍력에너지
052690,한전기술,풍력에너지
100130,동국S&C,풍력에너지
060370,LS마린솔루션,풍력에너지
006260,LS,풍력에너지
005490,POSCO홀딩스,풍력에너지
003030,세아제강지주,풍력에너지
004800,효성,풍력에너지
015760,한국전력,풍력에너지
298040,효성중공업,풍력에너지
060900,에이전트AI,풍력에너지
100660,서암기계공업,풍력에너지
023530,롯데쇼핑,홈쇼핑
057050,현대홈쇼핑,홈쇼핑
007070,GS리테일,홈쇼핑
035760,CJ ENM,홈쇼핑
003240,태광산업,홈쇼핑
025750,한솔홈데코,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
008250,이건산업,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
220260,켐트로스,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
163280,에어레인,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
038870,에코바이오,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
448280,에코아이,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
036170,에이치엠넥스,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
004140,동방,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
069260,TKG휴켐스,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
005090,SGC에너지,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
014830,유니드,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
